序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
30523,禁得起,2 ,"1,101,078 ",,96.83%
30524,熟睡期,2 ,"1,101,080 ",,96.83%
30525,動眼期,2 ,"1,101,082 ",,96.83%
30526,黑鳶,2 ,"1,101,084 ",,96.83%
30527,彗星,2 ,"1,101,086 ",,96.83%
30528,針劑,2 ,"1,101,088 ",,96.83%
30529,測得,2 ,"1,101,090 ",,96.83%
30530,火山群,2 ,"1,101,092 ",,96.83%
30531,空戰,2 ,"1,101,094 ",,96.83%
30532,發射出,2 ,"1,101,096 ",,96.83%
30533,遺傳性,2 ,"1,101,098 ",,96.83%
30534,震動器,2 ,"1,101,100 ",,96.83%
30535,吸濕盒,2 ,"1,101,102 ",,96.83%
30536,氯化,2 ,"1,101,104 ",,96.83%
30537,塊狀,2 ,"1,101,106 ",,96.83%
30538,心房,2 ,"1,101,108 ",,96.83%
30539,顫動,2 ,"1,101,110 ",,96.83%
30540,敲敲打打,2 ,"1,101,112 ",,96.83%
30541,霧水,2 ,"1,101,114 ",,96.83%
30542,劉儒淵,2 ,"1,101,116 ",,96.83%
30543,根莖,2 ,"1,101,118 ",,96.83%
30544,李有田,2 ,"1,101,120 ",,96.83%
30545,休眠期,2 ,"1,101,122 ",,96.83%
30546,紫檀,2 ,"1,101,124 ",,96.83%
30547,化驗,2 ,"1,101,126 ",,96.83%
30548,有機物,2 ,"1,101,128 ",,96.83%
30549,遵從性,2 ,"1,101,130 ",,96.83%
30550,開藥,2 ,"1,101,132 ",,96.83%
30551,藥量,2 ,"1,101,134 ",,96.83%
30552,變淡,2 ,"1,101,136 ",,96.83%
30553,單車道,2 ,"1,101,138 ",,96.83%
30554,夫妻檔,2 ,"1,101,140 ",,96.84%
30555,張曉東,2 ,"1,101,142 ",,96.84%
30556,淺層,2 ,"1,101,144 ",,96.84%
30557,成因,2 ,"1,101,146 ",,96.84%
30558,防災,2 ,"1,101,148 ",,96.84%
30559,速效,2 ,"1,101,150 ",,96.84%
30560,邱品齊,2 ,"1,101,152 ",,96.84%
30561,彭文正,2 ,"1,101,154 ",,96.84%
30562,蛾類,2 ,"1,101,156 ",,96.84%
30563,閃裳蛾,2 ,"1,101,158 ",,96.84%
30564,翅,2 ,"1,101,160 ",,96.84%
30565,不治,2 ,"1,101,162 ",,96.84%
30566,淹,2 ,"1,101,164 ",,96.84%
30567,彰雲嘉,2 ,"1,101,166 ",,96.84%
30568,侵台,2 ,"1,101,168 ",,96.84%
30569,防毒,2 ,"1,101,170 ",,96.84%
30570,吹向,2 ,"1,101,172 ",,96.84%
30571,活體,2 ,"1,101,174 ",,96.84%
30572,飆到,2 ,"1,101,176 ",,96.84%
30573,大武,2 ,"1,101,178 ",,96.84%
30574,胡信德,2 ,"1,101,180 ",,96.84%
30575,苯駢芘,2 ,"1,101,182 ",,96.84%
30576,下移,2 ,"1,101,184 ",,96.84%
30577,歐基夫,2 ,"1,101,186 ",,96.84%
30578,穆瑟夫妻,2 ,"1,101,188 ",,96.84%
30579,醫學獎,2 ,"1,101,190 ",,96.84%
30580,髮簪,2 ,"1,101,192 ",,96.84%
30581,新加坡幣,2 ,"1,101,194 ",,96.84%
30582,鈦合金,2 ,"1,101,196 ",,96.84%
30583,襯出,2 ,"1,101,198 ",,96.84%
30584,溜溜球,2 ,"1,101,200 ",,96.84%
30585,代謝率,2 ,"1,101,202 ",,96.84%
30586,林智暉,2 ,"1,101,204 ",,96.84%
30587,賴建信,2 ,"1,101,206 ",,96.84%
30588,中醫科,2 ,"1,101,208 ",,96.84%
30589,腦瘤,2 ,"1,101,210 ",,96.84%
30590,增殖,2 ,"1,101,212 ",,96.84%
30591,阻絕溝,2 ,"1,101,214 ",,96.84%
30592,斷面,2 ,"1,101,216 ",,96.84%
30593,施藥,2 ,"1,101,218 ",,96.84%
30594,皰疹,2 ,"1,101,220 ",,96.84%
30595,結痂,2 ,"1,101,222 ",,96.84%
30596,搓洗,2 ,"1,101,224 ",,96.84%
30597,務,2 ,"1,101,226 ",,96.84%
30598,椎間盤,2 ,"1,101,228 ",,96.84%
30599,激痛點,2 ,"1,101,230 ",,96.84%
30600,林道,2 ,"1,101,232 ",,96.84%
30601,狗仔,2 ,"1,101,234 ",,96.84%
30602,偷拍,2 ,"1,101,236 ",,96.84%
30603,貂,2 ,"1,101,238 ",,96.84%
30604,聖杯,2 ,"1,101,240 ",,96.84%
30605,蜂巢,2 ,"1,101,242 ",,96.84%
30606,老花眼鏡,2 ,"1,101,244 ",,96.84%
30607,躁鬱症,2 ,"1,101,246 ",,96.84%
30608,狂想,2 ,"1,101,248 ",,96.84%
30609,感光,2 ,"1,101,250 ",,96.84%
30610,焦距,2 ,"1,101,252 ",,96.84%
30611,治水,2 ,"1,101,254 ",,96.85%
30612,鶯歌溪,2 ,"1,101,256 ",,96.85%
30613,吳仁斌,2 ,"1,101,258 ",,96.85%
30614,眼珠,2 ,"1,101,260 ",,96.85%
30615,畏光,2 ,"1,101,262 ",,96.85%
30616,痂,2 ,"1,101,264 ",,96.85%
30617,譜出,2 ,"1,101,266 ",,96.85%
30618,弱酸性,2 ,"1,101,268 ",,96.85%
30619,益生菌,2 ,"1,101,270 ",,96.85%
30620,細胞癌,2 ,"1,101,272 ",,96.85%
30621,帕金森病,2 ,"1,101,274 ",,96.85%
30622,凋亡,2 ,"1,101,276 ",,96.85%
30623,泌尿道,2 ,"1,101,278 ",,96.85%
30624,黏附,2 ,"1,101,280 ",,96.85%
30625,尿道,2 ,"1,101,282 ",,96.85%
30626,兒茶素,2 ,"1,101,284 ",,96.85%
30627,診斷出,2 ,"1,101,286 ",,96.85%
30628,遮光,2 ,"1,101,288 ",,96.85%
30629,白內障,2 ,"1,101,290 ",,96.85%
30630,輕型,2 ,"1,101,292 ",,96.85%
30631,輔具,2 ,"1,101,294 ",,96.85%
30632,龜速,2 ,"1,101,296 ",,96.85%
30633,脫不了,2 ,"1,101,298 ",,96.85%
30634,細胞膜,2 ,"1,101,300 ",,96.85%
30635,肌腱,2 ,"1,101,302 ",,96.85%
30636,研訓院,2 ,"1,101,304 ",,96.85%
30637,守法,2 ,"1,101,306 ",,96.85%
30638,代付,2 ,"1,101,308 ",,96.85%
30639,財付通,2 ,"1,101,310 ",,96.85%
30640,付給,2 ,"1,101,312 ",,96.85%
30641,超低,2 ,"1,101,314 ",,96.85%
30642,賺頭,2 ,"1,101,316 ",,96.85%
30643,管委會,2 ,"1,101,318 ",,96.85%
30644,運勢,2 ,"1,101,320 ",,96.85%
30645,油商,2 ,"1,101,322 ",,96.85%
30646,通盤,2 ,"1,101,324 ",,96.85%
30647,財委會,2 ,"1,101,326 ",,96.85%
30648,尾盤,2 ,"1,101,328 ",,96.85%
30649,力保,2 ,"1,101,330 ",,96.85%
30650,鍾敏敏,2 ,"1,101,332 ",,96.85%
30651,子行,2 ,"1,101,334 ",,96.85%
30652,金價,2 ,"1,101,336 ",,96.85%
30653,慘跌,2 ,"1,101,338 ",,96.85%
30654,股票型,2 ,"1,101,340 ",,96.85%
30655,投資長,2 ,"1,101,342 ",,96.85%
30656,分得,2 ,"1,101,344 ",,96.85%
30657,另方面,2 ,"1,101,346 ",,96.85%
30658,後市,2 ,"1,101,348 ",,96.85%
30659,次子,2 ,"1,101,350 ",,96.85%
30660,買下來,2 ,"1,101,352 ",,96.85%
30661,農損,2 ,"1,101,354 ",,96.85%
30662,果菜,2 ,"1,101,356 ",,96.85%
30663,大關,2 ,"1,101,358 ",,96.85%
30664,對簿公堂,2 ,"1,101,360 ",,96.85%
30665,抄表,2 ,"1,101,362 ",,96.85%
30666,詹庭禎,2 ,"1,101,364 ",,96.85%
30667,李昆枝,2 ,"1,101,366 ",,96.85%
30668,懇談,2 ,"1,101,368 ",,96.86%
30669,成全,2 ,"1,101,370 ",,96.86%
30670,鎖死,2 ,"1,101,372 ",,96.86%
30671,馬幣,2 ,"1,101,374 ",,96.86%
30672,金融圈,2 ,"1,101,376 ",,96.86%
30673,股漲,2 ,"1,101,378 ",,96.86%
30674,謝金河,2 ,"1,101,380 ",,96.86%
30675,團拜,2 ,"1,101,382 ",,96.86%
30676,罕,2 ,"1,101,384 ",,96.86%
30677,漲到,2 ,"1,101,386 ",,96.86%
30678,頭期款,2 ,"1,101,388 ",,96.86%
30679,稅賦,2 ,"1,101,390 ",,96.86%
30680,扣抵,2 ,"1,101,392 ",,96.86%
30681,八百億,2 ,"1,101,394 ",,96.86%
30682,行文,2 ,"1,101,396 ",,96.86%
30683,維穩,2 ,"1,101,398 ",,96.86%
30684,轉型期,2 ,"1,101,400 ",,96.86%
30685,硬著陸,2 ,"1,101,402 ",,96.86%
30686,客訴,2 ,"1,101,404 ",,96.86%
30687,所致,2 ,"1,101,406 ",,96.86%
30688,開徵,2 ,"1,101,408 ",,96.86%
30689,低利率,2 ,"1,101,410 ",,96.86%
30690,持有稅,2 ,"1,101,412 ",,96.86%
30691,六十三,2 ,"1,101,414 ",,96.86%
30692,水產品,2 ,"1,101,416 ",,96.86%
30693,六成四,2 ,"1,101,418 ",,96.86%
30694,學貸,2 ,"1,101,420 ",,96.86%
30695,卡債,2 ,"1,101,422 ",,96.86%
30696,救治,2 ,"1,101,424 ",,96.86%
30697,三億五千萬,2 ,"1,101,426 ",,96.86%
30698,百分之一點七五,2 ,"1,101,428 ",,96.86%
30699,食物類,2 ,"1,101,430 ",,96.86%
30700,勞方,2 ,"1,101,432 ",,96.86%
30701,布倫特蘭,2 ,"1,101,434 ",,96.86%
30702,節稅,2 ,"1,101,436 ",,96.86%
30703,貧困日,2 ,"1,101,438 ",,96.86%
30704,十二億,2 ,"1,101,440 ",,96.86%
30705,二十四億,2 ,"1,101,442 ",,96.86%
30706,生存空間,2 ,"1,101,444 ",,96.86%
30707,活路,2 ,"1,101,446 ",,96.86%
30708,迎頭趕上,2 ,"1,101,448 ",,96.86%
30709,臺電,2 ,"1,101,450 ",,96.86%
30710,外食費,2 ,"1,101,452 ",,96.86%
30711,有出來,2 ,"1,101,454 ",,96.86%
30712,頂峰,2 ,"1,101,456 ",,96.86%
30713,一千三百億,2 ,"1,101,458 ",,96.86%
30714,救不了,2 ,"1,101,460 ",,96.86%
30715,多空,2 ,"1,101,462 ",,96.86%
30716,營建股,2 ,"1,101,464 ",,96.86%
30717,伯仲,2 ,"1,101,466 ",,96.86%
30718,開年,2 ,"1,101,468 ",,96.86%
30719,住展,2 ,"1,101,470 ",,96.86%
30720,買氣,2 ,"1,101,472 ",,96.86%
30721,潔身,2 ,"1,101,474 ",,96.86%
30722,過去式,2 ,"1,101,476 ",,96.86%
30723,外逃,2 ,"1,101,478 ",,96.86%
30724,台新,2 ,"1,101,480 ",,96.86%
30725,研究部,2 ,"1,101,482 ",,96.87%
30726,超台股,2 ,"1,101,484 ",,96.87%
30727,證期局,2 ,"1,101,486 ",,96.87%
30728,合縱,2 ,"1,101,488 ",,96.87%
30729,技術合作,2 ,"1,101,490 ",,96.87%
30730,股數,2 ,"1,101,492 ",,96.87%
30731,期貨,2 ,"1,101,494 ",,96.87%
30732,持穩,2 ,"1,101,496 ",,96.87%
30733,主因為,2 ,"1,101,498 ",,96.87%
30734,遊程,2 ,"1,101,500 ",,96.87%
30735,先遣,2 ,"1,101,502 ",,96.87%
30736,水利局,2 ,"1,101,504 ",,96.87%
30737,志航,2 ,"1,101,506 ",,96.87%
30738,鏽蝕,2 ,"1,101,508 ",,96.87%
30739,借到,2 ,"1,101,510 ",,96.87%
30740,水到渠成,2 ,"1,101,512 ",,96.87%
30741,犧牲掉,2 ,"1,101,514 ",,96.87%
30742,港資,2 ,"1,101,516 ",,96.87%
30743,哄抬,2 ,"1,101,518 ",,96.87%
30744,工業局,2 ,"1,101,520 ",,96.87%
30745,平抑,2 ,"1,101,522 ",,96.87%
30746,星火,2 ,"1,101,524 ",,96.87%
30747,幣值,2 ,"1,101,526 ",,96.87%
30748,飛索,2 ,"1,101,528 ",,96.87%
30749,控告,2 ,"1,101,530 ",,96.87%
30750,許舒博,2 ,"1,101,532 ",,96.87%
30751,台銀,2 ,"1,101,534 ",,96.87%
30752,黃世惠,2 ,"1,101,536 ",,96.87%
30753,隔空,2 ,"1,101,538 ",,96.87%
30754,勉勵,2 ,"1,101,540 ",,96.87%
30755,六千萬,2 ,"1,101,542 ",,96.87%
30756,經濟系,2 ,"1,101,544 ",,96.87%
30757,逃命,2 ,"1,101,546 ",,96.87%
30758,入不敷出,2 ,"1,101,548 ",,96.87%
30759,一千三百,2 ,"1,101,550 ",,96.87%
30760,一萬九二七三,2 ,"1,101,552 ",,96.87%
30761,一二,2 ,"1,101,554 ",,96.87%
30762,頻仍,2 ,"1,101,556 ",,96.87%
30763,配額,2 ,"1,101,558 ",,96.87%
30764,卓士昭,2 ,"1,101,560 ",,96.87%
30765,吳秀明,2 ,"1,101,562 ",,96.87%
30766,四成四,2 ,"1,101,564 ",,96.87%
30767,中信金,2 ,"1,101,566 ",,96.87%
30768,偏光板,2 ,"1,101,568 ",,96.87%
30769,聚酯,2 ,"1,101,570 ",,96.87%
30770,進口商,2 ,"1,101,572 ",,96.87%
30771,國內汽,2 ,"1,101,574 ",,96.87%
30772,汽,2 ,"1,101,576 ",,96.87%
30773,液化,2 ,"1,101,578 ",,96.87%
30774,石油氣,2 ,"1,101,580 ",,96.87%
30775,浮動,2 ,"1,101,582 ",,96.87%
30776,賣壓,2 ,"1,101,584 ",,96.87%
30777,量能,2 ,"1,101,586 ",,96.87%
30778,金磚,2 ,"1,101,588 ",,96.87%
30779,去化,2 ,"1,101,590 ",,96.87%
30780,匯價,2 ,"1,101,592 ",,96.87%
30781,預測值,2 ,"1,101,594 ",,96.87%
30782,交易日,2 ,"1,101,596 ",,96.88%
30783,親赴,2 ,"1,101,598 ",,96.88%
30784,凱基證,2 ,"1,101,600 ",,96.88%
30785,行數,2 ,"1,101,602 ",,96.88%
30786,垮掉,2 ,"1,101,604 ",,96.88%
30787,凱基,2 ,"1,101,606 ",,96.88%
30788,走低,2 ,"1,101,608 ",,96.88%
30789,珠三角,2 ,"1,101,610 ",,96.88%
30790,抗壓,2 ,"1,101,612 ",,96.88%
30791,醜化,2 ,"1,101,614 ",,96.88%
30792,起薪,2 ,"1,101,616 ",,96.88%
30793,國銀,2 ,"1,101,618 ",,96.88%
30794,存到,2 ,"1,101,620 ",,96.88%
30795,中銀,2 ,"1,101,622 ",,96.88%
30796,利差,2 ,"1,101,624 ",,96.88%
30797,輪調,2 ,"1,101,626 ",,96.88%
30798,首年,2 ,"1,101,628 ",,96.88%
30799,撐腰,2 ,"1,101,630 ",,96.88%
30800,世邦,2 ,"1,101,632 ",,96.88%
30801,台肥,2 ,"1,101,634 ",,96.88%
30802,新板,2 ,"1,101,636 ",,96.88%
30803,遭殃,2 ,"1,101,638 ",,96.88%
30804,季減,2 ,"1,101,640 ",,96.88%
30805,出貨量,2 ,"1,101,642 ",,96.88%
30806,楊金龍,2 ,"1,101,644 ",,96.88%
30807,鹽類,2 ,"1,101,646 ",,96.88%
30808,存託,2 ,"1,101,648 ",,96.88%
30809,不諱言,2 ,"1,101,650 ",,96.88%
30810,民工,2 ,"1,101,652 ",,96.88%
30811,投產,2 ,"1,101,654 ",,96.88%
30812,越南河,2 ,"1,101,656 ",,96.88%
30813,藍籌股,2 ,"1,101,658 ",,96.88%
30814,國企,2 ,"1,101,660 ",,96.88%
30815,恆生,2 ,"1,101,662 ",,96.88%
30816,港股,2 ,"1,101,664 ",,96.88%
30817,上中下游,2 ,"1,101,666 ",,96.88%
30818,紮根,2 ,"1,101,668 ",,96.88%
30819,適得其反,2 ,"1,101,670 ",,96.88%
30820,一落千丈,2 ,"1,101,672 ",,96.88%
30821,肌肉群,2 ,"1,101,674 ",,96.88%
30822,施以,2 ,"1,101,676 ",,96.88%
30823,快攻,2 ,"1,101,678 ",,96.88%
30824,違例,2 ,"1,101,680 ",,96.88%
30825,奧運會,2 ,"1,101,682 ",,96.88%
30826,五人制,2 ,"1,101,684 ",,96.88%
30827,標示筒,2 ,"1,101,686 ",,96.88%
30828,踩球,2 ,"1,101,688 ",,96.88%
30829,球發,2 ,"1,101,690 ",,96.88%
30830,浪板,2 ,"1,101,692 ",,96.88%
30831,踢腳,2 ,"1,101,694 ",,96.88%
30832,踢法,2 ,"1,101,696 ",,96.88%
30833,結構體,2 ,"1,101,698 ",,96.88%
30834,矮櫃,2 ,"1,101,700 ",,96.88%
30835,污垢,2 ,"1,101,702 ",,96.88%
30836,共分,2 ,"1,101,704 ",,96.88%
30837,窄管,2 ,"1,101,706 ",,96.88%
30838,概況,2 ,"1,101,708 ",,96.88%
30839,回收站,2 ,"1,101,710 ",,96.89%
30840,添購,2 ,"1,101,712 ",,96.89%
30841,要項,2 ,"1,101,714 ",,96.89%
30842,維新,2 ,"1,101,716 ",,96.89%
30843,抗氧化劑,2 ,"1,101,718 ",,96.89%
30844,保色劑,2 ,"1,101,720 ",,96.89%
30845,著色劑,2 ,"1,101,722 ",,96.89%
30846,甘味劑,2 ,"1,101,724 ",,96.89%
30847,有效性,2 ,"1,101,726 ",,96.89%
30848,製備,2 ,"1,101,728 ",,96.89%
30849,蔬果類,2 ,"1,101,730 ",,96.89%
30850,洗滌,2 ,"1,101,732 ",,96.89%
30851,籮,2 ,"1,101,734 ",,96.89%
30852,飛盤,2 ,"1,101,736 ",,96.89%
30853,打擊者,2 ,"1,101,738 ",,96.89%
30854,炎炎夏日,2 ,"1,101,740 ",,96.89%
30855,暖身操,2 ,"1,101,742 ",,96.89%
30856,空腹,2 ,"1,101,744 ",,96.89%
30857,接擊,2 ,"1,101,746 ",,96.89%
30858,白隊,2 ,"1,101,748 ",,96.89%
30859,拔出,2 ,"1,101,750 ",,96.89%
30860,方陣,2 ,"1,101,752 ",,96.89%
30861,羚羊隊,2 ,"1,101,754 ",,96.89%
30862,傳接球,2 ,"1,101,756 ",,96.89%
30863,合腳,2 ,"1,101,758 ",,96.89%
30864,挫傷,2 ,"1,101,760 ",,96.89%
30865,前移,2 ,"1,101,762 ",,96.89%
30866,體適能,2 ,"1,101,764 ",,96.89%
30867,縱隊,2 ,"1,101,766 ",,96.89%
30868,輪完,2 ,"1,101,768 ",,96.89%
30869,飢餓感,2 ,"1,101,770 ",,96.89%
30870,進攻組,2 ,"1,101,772 ",,96.89%
30871,閃躲組,2 ,"1,101,774 ",,96.89%
30872,馬兜鈴酸,2 ,"1,101,776 ",,96.89%
30873,祖傳,2 ,"1,101,778 ",,96.89%
30874,打針,2 ,"1,101,780 ",,96.89%
30875,校門口,2 ,"1,101,782 ",,96.89%
30876,窗子,2 ,"1,101,784 ",,96.89%
30877,阿鳳,2 ,"1,101,786 ",,96.89%
30878,風箏,2 ,"1,101,788 ",,96.89%
30879,飛起來,2 ,"1,101,790 ",,96.89%
30880,草堆,2 ,"1,101,792 ",,96.89%
30881,無悔,2 ,"1,101,794 ",,96.89%
30882,控溫,2 ,"1,101,796 ",,96.89%
30883,不外,2 ,"1,101,798 ",,96.89%
30884,開窗,2 ,"1,101,800 ",,96.89%
30885,關機,2 ,"1,101,802 ",,96.89%
30886,鎢絲,2 ,"1,101,804 ",,96.89%
30887,比值,2 ,"1,101,806 ",,96.89%
30888,鐵馬,2 ,"1,101,808 ",,96.89%
30889,科普,2 ,"1,101,810 ",,96.89%
30890,綁出,2 ,"1,101,812 ",,96.89%
30891,軟墊,2 ,"1,101,814 ",,96.89%
30892,四腳朝天,2 ,"1,101,816 ",,96.89%
30893,條狀,2 ,"1,101,818 ",,96.89%
30894,蝦米,2 ,"1,101,820 ",,96.89%
30895,水淹,2 ,"1,101,822 ",,96.89%
30896,川燙,2 ,"1,101,824 ",,96.90%
30897,撈起,2 ,"1,101,826 ",,96.90%
30898,擺盤,2 ,"1,101,828 ",,96.90%
30899,紅燒,2 ,"1,101,830 ",,96.90%
30900,環遊,2 ,"1,101,832 ",,96.90%
30901,壘包,2 ,"1,101,834 ",,96.90%
30902,壘,2 ,"1,101,836 ",,96.90%
30903,凱威,2 ,"1,101,838 ",,96.90%
30904,和樂,2 ,"1,101,840 ",,96.90%
30905,傳染力,2 ,"1,101,842 ",,96.90%
30906,腳踏,2 ,"1,101,844 ",,96.90%
30907,踩空,2 ,"1,101,846 ",,96.90%
30908,排泄物,2 ,"1,101,848 ",,96.90%
30909,吊床,2 ,"1,101,850 ",,96.90%
30910,棉褲,2 ,"1,101,852 ",,96.90%
30911,工作褲,2 ,"1,101,854 ",,96.90%
30912,護腕,2 ,"1,101,856 ",,96.90%
30913,蘇格蘭裙,2 ,"1,101,858 ",,96.90%
30914,高矮,2 ,"1,101,860 ",,96.90%
30915,營柱,2 ,"1,101,862 ",,96.90%
30916,營繩,2 ,"1,101,864 ",,96.90%
30917,營釘,2 ,"1,101,866 ",,96.90%
30918,營槌,2 ,"1,101,868 ",,96.90%
30919,炊事,2 ,"1,101,870 ",,96.90%
30920,天幕,2 ,"1,101,872 ",,96.90%
30921,調味品,2 ,"1,101,874 ",,96.90%
30922,鐮刀,2 ,"1,101,876 ",,96.90%
30923,紗布,2 ,"1,101,878 ",,96.90%
30924,鈕扣,2 ,"1,101,880 ",,96.90%
30925,砂石,2 ,"1,101,882 ",,96.90%
30926,摔傷,2 ,"1,101,884 ",,96.90%
30927,噴霧劑,2 ,"1,101,886 ",,96.90%
30928,垃圾量,2 ,"1,101,888 ",,96.90%
30929,廢容器,2 ,"1,101,890 ",,96.90%
30930,保特瓶,2 ,"1,101,892 ",,96.90%
30931,影印紙,2 ,"1,101,894 ",,96.90%
30932,牛皮紙,2 ,"1,101,896 ",,96.90%
30933,牛皮紙袋,2 ,"1,101,898 ",,96.90%
30934,高濃度,2 ,"1,101,900 ",,96.90%
30935,無毒,2 ,"1,101,902 ",,96.90%
30936,甜食勤,2 ,"1,101,904 ",,96.90%
30937,專有名詞,2 ,"1,101,906 ",,96.90%
30938,理家,2 ,"1,101,908 ",,96.90%
30939,紡紗,2 ,"1,101,910 ",,96.90%
30940,製衣,2 ,"1,101,912 ",,96.90%
30941,女學,2 ,"1,101,914 ",,96.90%
30942,孟子,2 ,"1,101,916 ",,96.90%
30943,狹義,2 ,"1,101,918 ",,96.90%
30944,稠,2 ,"1,101,920 ",,96.90%
30945,受力,2 ,"1,101,922 ",,96.90%
30946,坐式,2 ,"1,101,924 ",,96.90%
30947,效期,2 ,"1,101,926 ",,96.90%
30948,非常時期,2 ,"1,101,928 ",,96.90%
30949,將軍隊,2 ,"1,101,930 ",,96.90%
30950,擴編,2 ,"1,101,932 ",,96.90%
30951,補給品,2 ,"1,101,934 ",,96.90%
30952,戰耗,2 ,"1,101,936 ",,96.91%
30953,應召員,2 ,"1,101,938 ",,96.91%
30954,閱,2 ,"1,101,940 ",,96.91%
30955,儘,2 ,"1,101,942 ",,96.91%
30956,檢附,2 ,"1,101,944 ",,96.91%
30957,巡防,2 ,"1,101,946 ",,96.91%
30958,巡防署,2 ,"1,101,948 ",,96.91%
30959,組織法,2 ,"1,101,950 ",,96.91%
30960,軍民,2 ,"1,101,952 ",,96.91%
30961,精密度,2 ,"1,101,954 ",,96.91%
30962,私自,2 ,"1,101,956 ",,96.91%
30963,名目,2 ,"1,101,958 ",,96.91%
30964,徵稅,2 ,"1,101,960 ",,96.91%
30965,受益權,2 ,"1,101,962 ",,96.91%
30966,創制,2 ,"1,101,964 ",,96.91%
30967,統治權,2 ,"1,101,966 ",,96.91%
30968,徵兵,2 ,"1,101,968 ",,96.91%
30969,兵役法,2 ,"1,101,970 ",,96.91%
30970,議決,2 ,"1,101,972 ",,96.91%
30971,付託,2 ,"1,101,974 ",,96.91%
30972,憲哥,2 ,"1,101,976 ",,96.91%
30973,酒量,2 ,"1,101,978 ",,96.91%
30974,開單,2 ,"1,101,980 ",,96.91%
30975,舉發,2 ,"1,101,982 ",,96.91%
30976,火砲,2 ,"1,101,984 ",,96.91%
30977,口徑,2 ,"1,101,986 ",,96.91%
30978,區分成,2 ,"1,101,988 ",,96.91%
30979,火箭彈,2 ,"1,101,990 ",,96.91%
30980,爆裂物,2 ,"1,101,992 ",,96.91%
30981,不可勝數,2 ,"1,101,994 ",,96.91%
30982,武士刀,2 ,"1,101,996 ",,96.91%
30983,查禁,2 ,"1,101,998 ",,96.91%
30984,明列,2 ,"1,102,000 ",,96.91%
30985,甚為,2 ,"1,102,002 ",,96.91%
30986,真槍,2 ,"1,102,004 ",,96.91%
30987,婚外情,2 ,"1,102,006 ",,96.91%
30988,考試權,2 ,"1,102,008 ",,96.91%
30989,朝鮮,2 ,"1,102,010 ",,96.91%
30990,關係法,2 ,"1,102,012 ",,96.91%
30991,功敗垂成,2 ,"1,102,014 ",,96.91%
30992,戰劑,2 ,"1,102,016 ",,96.91%
30993,西西里島,2 ,"1,102,018 ",,96.91%
30994,攻克,2 ,"1,102,020 ",,96.91%
30995,總稱為,2 ,"1,102,022 ",,96.91%
30996,氫彈,2 ,"1,102,024 ",,96.91%
30997,核爆,2 ,"1,102,026 ",,96.91%
30998,馬關,2 ,"1,102,028 ",,96.91%
30999,顱骨,2 ,"1,102,030 ",,96.91%
31000,外傷,2 ,"1,102,032 ",,96.91%
31001,責罰,2 ,"1,102,034 ",,96.91%
31002,代理權,2 ,"1,102,036 ",,96.91%
31003,跑回,2 ,"1,102,038 ",,96.91%
31004,卡費,2 ,"1,102,040 ",,96.91%
31005,大仁,2 ,"1,102,042 ",,96.91%
31006,婚生子女,2 ,"1,102,044 ",,96.91%
31007,生母,2 ,"1,102,046 ",,96.91%
31008,防治法,2 ,"1,102,048 ",,96.91%
31009,防治性,2 ,"1,102,050 ",,96.92%
31010,舞姿,2 ,"1,102,052 ",,96.92%
31011,嘔心瀝血,2 ,"1,102,054 ",,96.92%
31012,設計人,2 ,"1,102,056 ",,96.92%
31013,燈絲,2 ,"1,102,058 ",,96.92%
31014,吊燈,2 ,"1,102,060 ",,96.92%
31015,勞雇,2 ,"1,102,062 ",,96.92%
31016,繼續性,2 ,"1,102,064 ",,96.92%
31017,兼差,2 ,"1,102,066 ",,96.92%
31018,總時數,2 ,"1,102,068 ",,96.92%
31019,兵科,2 ,"1,102,070 ",,96.92%
31020,刻不容緩,2 ,"1,102,072 ",,96.92%
31021,黏膠槍,2 ,"1,102,074 ",,96.92%
31022,產生器,2 ,"1,102,076 ",,96.92%
31023,衝突性,2 ,"1,102,078 ",,96.92%
31024,高能,2 ,"1,102,080 ",,96.92%
31025,傳遞至,2 ,"1,102,082 ",,96.92%
31026,進化成,2 ,"1,102,084 ",,96.92%
31027,就範,2 ,"1,102,086 ",,96.92%
31028,戴克辛,2 ,"1,102,088 ",,96.92%
31029,孟買,2 ,"1,102,090 ",,96.92%
31030,震撼彈,2 ,"1,102,092 ",,96.92%
31031,針對性,2 ,"1,102,094 ",,96.92%
31032,南沙群島,2 ,"1,102,096 ",,96.92%
31033,軍演,2 ,"1,102,098 ",,96.92%
31034,異於,2 ,"1,102,100 ",,96.92%
31035,獨奏曲,2 ,"1,102,102 ",,96.92%
31036,隨想曲,2 ,"1,102,104 ",,96.92%
31037,布拉姆斯,2 ,"1,102,106 ",,96.92%
31038,歲數,2 ,"1,102,108 ",,96.92%
31039,俊美,2 ,"1,102,110 ",,96.92%
31040,謝克納,2 ,"1,102,112 ",,96.92%
31041,技術獎,2 ,"1,102,114 ",,96.92%
31042,報章,2 ,"1,102,116 ",,96.92%
31043,識讀,2 ,"1,102,118 ",,96.92%
31044,濫權,2 ,"1,102,120 ",,96.92%
31045,衣裳,2 ,"1,102,122 ",,96.92%
31046,堯,2 ,"1,102,124 ",,96.92%
31047,尊稱為,2 ,"1,102,126 ",,96.92%
31048,夏朝,2 ,"1,102,128 ",,96.92%
