序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
53749,分享受,1 ,"1,055,081 ",,99.01%
53750,小鼓手,1 ,"1,055,082 ",,99.01%
53751,咖嘉賓,1 ,"1,055,083 ",,99.01%
53752,黏著,1 ,"1,055,084 ",,99.01%
53753,對唱,1 ,"1,055,085 ",,99.01%
53754,花若離枝,1 ,"1,055,086 ",,99.01%
53755,台風,1 ,"1,055,087 ",,99.01%
53756,大將之風,1 ,"1,055,088 ",,99.01%
53757,唱花若離枝,1 ,"1,055,089 ",,99.01%
53758,示眾,1 ,"1,055,090 ",,99.01%
53759,紙製,1 ,"1,055,091 ",,99.01%
53760,消災,1 ,"1,055,092 ",,99.01%
53761,解厄,1 ,"1,055,093 ",,99.01%
53762,夯枷,1 ,"1,055,094 ",,99.01%
53763,巡城,1 ,"1,055,095 ",,99.01%
53764,西莒島,1 ,"1,055,096 ",,99.01%
53765,敬恆,1 ,"1,055,097 ",,99.01%
53766,偵防車,1 ,"1,055,098 ",,99.01%
53767,偵房車,1 ,"1,055,099 ",,99.01%
53768,唱盡,1 ,"1,055,100 ",,99.01%
53769,巴黎風,1 ,"1,055,101 ",,99.01%
53770,成名作,1 ,"1,055,102 ",,99.01%
53771,一首首,1 ,"1,055,103 ",,99.01%
53772,梁式,1 ,"1,055,104 ",,99.01%
53773,大學傳,1 ,"1,055,105 ",,99.01%
53774,倒閉潮,1 ,"1,055,106 ",,99.01%
53775,二萬四千,1 ,"1,055,107 ",,99.01%
53776,八十六萬多,1 ,"1,055,108 ",,99.01%
53777,逕,1 ,"1,055,109 ",,99.01%
53778,文衡殿,1 ,"1,055,110 ",,99.01%
53779,平安橋,1 ,"1,055,111 ",,99.01%
53780,元金,1 ,"1,055,112 ",,99.01%
53781,運城,1 ,"1,055,113 ",,99.01%
53782,金曲歌,1 ,"1,055,114 ",,99.01%
53783,王蕭敬騰,1 ,"1,055,115 ",,99.01%
53784,王蕭敬,1 ,"1,055,116 ",,99.01%
53785,超偶,1 ,"1,055,117 ",,99.01%
53786,朱俐靜,1 ,"1,055,118 ",,99.01%
53787,華德福,1 ,"1,055,119 ",,99.01%
53788,桃花源,1 ,"1,055,120 ",,99.01%
53789,高中部,1 ,"1,055,121 ",,99.01%
53790,北門城,1 ,"1,055,122 ",,99.01%
53791,娜魯灣,1 ,"1,055,123 ",,99.01%
53792,文化團,1 ,"1,055,124 ",,99.01%
53793,小米酒,1 ,"1,055,125 ",,99.01%
53794,旅遊節,1 ,"1,055,126 ",,99.01%
53795,湄洲島,1 ,"1,055,127 ",,99.01%
53796,巡安,1 ,"1,055,128 ",,99.01%
53797,復古式,1 ,"1,055,129 ",,99.01%
53798,熱熱鬧鬧,1 ,"1,055,130 ",,99.01%
53799,迎娶,1 ,"1,055,131 ",,99.01%
53800,一牛車,1 ,"1,055,132 ",,99.01%
53801,舉囍燈,1 ,"1,055,133 ",,99.01%
53802,古式,1 ,"1,055,134 ",,99.01%
53803,學甲,1 ,"1,055,135 ",,99.01%
53804,擊到,1 ,"1,055,136 ",,99.01%
53805,療癒系,1 ,"1,055,137 ",,99.01%
53806,舒壓,1 ,"1,055,138 ",,99.01%
53807,花花世界,1 ,"1,055,139 ",,99.01%
53808,匆促,1 ,"1,055,140 ",,99.01%
53809,稻江,1 ,"1,055,141 ",,99.01%
53810,幼教系,1 ,"1,055,142 ",,99.01%
53811,鄭惠芬,1 ,"1,055,143 ",,99.01%
53812,動彈,1 ,"1,055,144 ",,99.01%
53813,廿七,1 ,"1,055,145 ",,99.01%
53814,高鐵到,1 ,"1,055,146 ",,99.01%
53815,房租,1 ,"1,055,147 ",,99.01%
53816,設成,1 ,"1,055,148 ",,99.01%
53817,聯立,1 ,"1,055,149 ",,99.01%
53818,魯迅,1 ,"1,055,150 ",,99.01%
53819,巴金,1 ,"1,055,151 ",,99.01%
53820,學四書,1 ,"1,055,152 ",,99.01%
53821,模擬考,1 ,"1,055,153 ",,99.01%
53822,出版圖,1 ,"1,055,154 ",,99.01%
53823,遺傳性,1 ,"1,055,155 ",,99.01%
53824,分解性,1 ,"1,055,156 ",,99.01%
53825,水泡症,1 ,"1,055,157 ",,99.01%
53826,劉佩菁,1 ,"1,055,158 ",,99.02%
53827,裘馨氏,1 ,"1,055,159 ",,99.02%
53828,萎縮症,1 ,"1,055,160 ",,99.02%
53829,曾奕凱,1 ,"1,055,161 ",,99.02%
53830,癱軟,1 ,"1,055,162 ",,99.02%
53831,呼吸器,1 ,"1,055,163 ",,99.02%
53832,姊妹花,1 ,"1,055,164 ",,99.02%
53833,姊妹倆,1 ,"1,055,165 ",,99.02%
53834,花博舞蝶館,1 ,"1,055,166 ",,99.02%
53835,風味館,1 ,"1,055,167 ",,99.02%
53836,旮亙,1 ,"1,055,168 ",,99.02%
53837,回宮,1 ,"1,055,169 ",,99.02%
53838,鹿港人,1 ,"1,055,170 ",,99.02%
53839,回駕,1 ,"1,055,171 ",,99.02%
53840,一百卅九,1 ,"1,055,172 ",,99.02%
53841,十萬九千二百多,1 ,"1,055,173 ",,99.02%
53842,湯志民,1 ,"1,055,174 ",,99.02%
53843,抹殺,1 ,"1,055,175 ",,99.02%
53844,徵聘,1 ,"1,055,176 ",,99.02%
53845,教滿,1 ,"1,055,177 ",,99.02%
53846,車馬費,1 ,"1,055,178 ",,99.02%
53847,算進,1 ,"1,055,179 ",,99.02%
53848,讀寫,1 ,"1,055,180 ",,99.02%
53849,貫通,1 ,"1,055,181 ",,99.02%
53850,高到,1 ,"1,055,182 ",,99.02%
53851,低分為,1 ,"1,055,183 ",,99.02%
53852,記分,1 ,"1,055,184 ",,99.02%
53853,愛迪生,1 ,"1,055,185 ",,99.02%
53854,塗佈,1 ,"1,055,186 ",,99.02%
53855,靜電球,1 ,"1,055,187 ",,99.02%
53856,發明出來,1 ,"1,055,188 ",,99.02%
53857,鎢,1 ,"1,055,189 ",,99.02%
53858,負電,1 ,"1,055,190 ",,99.02%
53859,燈泡燈管,1 ,"1,055,191 ",,99.02%
53860,投料,1 ,"1,055,192 ",,99.02%
53861,鐵鋁,1 ,"1,055,193 ",,99.02%
53862,粉等,1 ,"1,055,194 ",,99.02%
53863,衍生物,1 ,"1,055,195 ",,99.02%
53864,燈絲,1 ,"1,055,196 ",,99.02%
53865,沸石,1 ,"1,055,197 ",,99.02%
53866,螢光燈,1 ,"1,055,198 ",,99.02%
53867,流動式,1 ,"1,055,199 ",,99.02%
53868,揮發成,1 ,"1,055,200 ",,99.02%
53869,痙孿,1 ,"1,055,201 ",,99.02%
53870,鏈袋,1 ,"1,055,202 ",,99.02%
53871,清潔隊,1 ,"1,055,203 ",,99.02%
53872,爛泥巴,1 ,"1,055,204 ",,99.02%
53873,接回來,1 ,"1,055,205 ",,99.02%
53874,抱出來,1 ,"1,055,206 ",,99.02%
53875,腳環,1 ,"1,055,207 ",,99.02%
53876,落巢,1 ,"1,055,208 ",,99.02%
53877,險好,1 ,"1,055,209 ",,99.02%
53878,朱顏快點,1 ,"1,055,210 ",,99.02%
53879,朱顏,1 ,"1,055,211 ",,99.02%
53880,湧惠,1 ,"1,055,212 ",,99.02%
53881,飛進來,1 ,"1,055,213 ",,99.02%
53882,搬進來,1 ,"1,055,214 ",,99.02%
53883,林地,1 ,"1,055,215 ",,99.02%
53884,野鳥,1 ,"1,055,216 ",,99.02%
53885,撲過來,1 ,"1,055,217 ",,99.02%
53886,救傷,1 ,"1,055,218 ",,99.02%
53887,腳長,1 ,"1,055,219 ",,99.02%
53888,游隼會,1 ,"1,055,220 ",,99.02%
53889,野化,1 ,"1,055,221 ",,99.02%
53890,漸進式,1 ,"1,055,222 ",,99.02%
53891,軒,1 ,"1,055,223 ",,99.02%
53892,沾染到,1 ,"1,055,224 ",,99.02%
53893,短耳鶚,1 ,"1,055,225 ",,99.02%
53894,文隆,1 ,"1,055,226 ",,99.02%
53895,夜行性,1 ,"1,055,227 ",,99.02%
53896,刺刺痛痛,1 ,"1,055,228 ",,99.02%
53897,痛覺,1 ,"1,055,229 ",,99.02%
53898,判斷出,1 ,"1,055,230 ",,99.02%
53899,耶臭酸,1 ,"1,055,231 ",,99.02%
53900,鹹等,1 ,"1,055,232 ",,99.02%
53901,大分子,1 ,"1,055,233 ",,99.02%
53902,黏上去,1 ,"1,055,234 ",,99.02%
53903,交感,1 ,"1,055,235 ",,99.02%
53904,炸薯,1 ,"1,055,236 ",,99.02%
53905,傷皮,1 ,"1,055,237 ",,99.02%
53906,內傷,1 ,"1,055,238 ",,99.02%
53907,傷氣,1 ,"1,055,239 ",,99.02%
53908,風濕,1 ,"1,055,240 ",,99.02%
53909,舉到,1 ,"1,055,241 ",,99.02%
53910,理筋,1 ,"1,055,242 ",,99.02%
53911,拿浩綸,1 ,"1,055,243 ",,99.02%
53912,大姆,1 ,"1,055,244 ",,99.02%
53913,點穴法,1 ,"1,055,245 ",,99.02%
53914,氣穴,1 ,"1,055,246 ",,99.02%
53915,氣滯,1 ,"1,055,247 ",,99.02%
53916,血出,1 ,"1,055,248 ",,99.02%
53917,活血化瘀,1 ,"1,055,249 ",,99.02%
53918,煮熱,1 ,"1,055,250 ",,99.02%
53919,煎成,1 ,"1,055,251 ",,99.02%
53920,淋洗,1 ,"1,055,252 ",,99.02%
53921,舊傷,1 ,"1,055,253 ",,99.02%
53922,薰洗,1 ,"1,055,254 ",,99.02%
53923,患部,1 ,"1,055,255 ",,99.02%
53924,中藥房,1 ,"1,055,256 ",,99.02%
53925,測量儀,1 ,"1,055,257 ",,99.02%
53926,相應部,1 ,"1,055,258 ",,99.02%
53927,腎主,1 ,"1,055,259 ",,99.02%
53928,杜仲,1 ,"1,055,260 ",,99.02%
53929,杜仲何,1 ,"1,055,261 ",,99.02%
53930,椎間,1 ,"1,055,262 ",,99.02%
53931,青草店,1 ,"1,055,263 ",,99.02%
53932,典,1 ,"1,055,264 ",,99.03%
53933,草藥店,1 ,"1,055,265 ",,99.03%
53934,鮮品,1 ,"1,055,266 ",,99.03%
53935,植物類,1 ,"1,055,267 ",,99.03%
53936,金銀花,1 ,"1,055,268 ",,99.03%
53937,紫蘇子,1 ,"1,055,269 ",,99.03%
53938,鉤藤,1 ,"1,055,270 ",,99.03%
53939,雙鉤,1 ,"1,055,271 ",,99.03%
53940,藤生,1 ,"1,055,272 ",,99.03%
53941,羽化成,1 ,"1,055,273 ",,99.03%
53942,蛾,1 ,"1,055,274 ",,99.03%
53943,芩,1 ,"1,055,275 ",,99.03%
53944,紫雲,1 ,"1,055,276 ",,99.03%
53945,婦科,1 ,"1,055,277 ",,99.03%
53946,清肝,1 ,"1,055,278 ",,99.03%
53947,明目,1 ,"1,055,279 ",,99.03%
53948,藥用,1 ,"1,055,280 ",,99.03%
53949,寒證,1 ,"1,055,281 ",,99.03%
53950,寒暑性,1 ,"1,055,282 ",,99.03%
53951,補火,1 ,"1,055,283 ",,99.03%
53952,瀉火,1 ,"1,055,284 ",,99.03%
53953,涼血,1 ,"1,055,285 ",,99.03%
53954,天門,1 ,"1,055,286 ",,99.03%
53955,溫性,1 ,"1,055,287 ",,99.03%
53956,乾薑,1 ,"1,055,288 ",,99.03%
53957,分寒性,1 ,"1,055,289 ",,99.03%
53958,酸化,1 ,"1,055,290 ",,99.03%
53959,臟氣,1 ,"1,055,291 ",,99.03%
53960,薛,1 ,"1,055,292 ",,99.03%
53961,寶釵,1 ,"1,055,293 ",,99.03%
53962,張瑞玲,1 ,"1,055,294 ",,99.03%
53963,嗽,1 ,"1,055,295 ",,99.03%
53964,曹雪芹,1 ,"1,055,296 ",,99.03%
53965,林黛玉,1 ,"1,055,297 ",,99.03%
53966,咳喘,1 ,"1,055,298 ",,99.03%
53967,傷寒論,1 ,"1,055,299 ",,99.03%
53968,記載到,1 ,"1,055,300 ",,99.03%
53969,金元,1 ,"1,055,301 ",,99.03%
53970,朱丹溪,1 ,"1,055,302 ",,99.03%
53971,哮喘篇,1 ,"1,055,303 ",,99.03%
53972,林翠,1 ,"1,055,304 ",,99.03%
53973,死人,1 ,"1,055,305 ",,99.03%
53974,感冒完,1 ,"1,055,306 ",,99.03%
53975,咳下去,1 ,"1,055,307 ",,99.03%
53976,薛寶釵犯,1 ,"1,055,308 ",,99.03%
53977,打自娘胎,1 ,"1,055,309 ",,99.03%
53978,濕燥火,1 ,"1,055,310 ",,99.03%
53979,副流感,1 ,"1,055,311 ",,99.03%
53980,黴漿菌,1 ,"1,055,312 ",,99.03%
53981,邪氣,1 ,"1,055,313 ",,99.03%
53982,外寒,1 ,"1,055,314 ",,99.03%
53983,中醫所,1 ,"1,055,315 ",,99.03%
53984,致病,1 ,"1,055,316 ",,99.03%
53985,扎針,1 ,"1,055,317 ",,99.03%
53986,心窩,1 ,"1,055,318 ",,99.03%
53987,鳩,1 ,"1,055,319 ",,99.03%
53988,舒緩期,1 ,"1,055,320 ",,99.03%
53989,沙進來,1 ,"1,055,321 ",,99.03%
53990,累積量,1 ,"1,055,322 ",,99.03%
53991,補肺健脾益,1 ,"1,055,323 ",,99.03%
53992,分春,1 ,"1,055,324 ",,99.03%
53993,瞑,1 ,"1,055,325 ",,99.03%
53994,春分點,1 ,"1,055,326 ",,99.03%
53995,漢朝,1 ,"1,055,327 ",,99.03%
53996,董仲舒,1 ,"1,055,328 ",,99.03%
53997,中春,1 ,"1,055,329 ",,99.03%
53998,相半,1 ,"1,055,330 ",,99.03%
53999,候,1 ,"1,055,331 ",,99.03%
54000,一候玄鳥,1 ,"1,055,332 ",,99.03%
54001,二候雷,1 ,"1,055,333 ",,99.03%
54002,三候,1 ,"1,055,334 ",,99.03%
54003,氣旋,1 ,"1,055,335 ",,99.03%
54004,北緯,1 ,"1,055,336 ",,99.03%
54005,風光明媚,1 ,"1,055,337 ",,99.03%
54006,收起來,1 ,"1,055,338 ",,99.03%
54007,周代,1 ,"1,055,339 ",,99.03%
54008,周語,1 ,"1,055,340 ",,99.03%
54009,先王,1 ,"1,055,341 ",,99.03%
54010,崇立,1 ,"1,055,342 ",,99.03%
54011,明神,1 ,"1,055,343 ",,99.03%
54012,敬事,1 ,"1,055,344 ",,99.03%
54013,潘榮陛,1 ,"1,055,345 ",,99.03%
54014,帝京,1 ,"1,055,346 ",,99.03%
54015,紀勝,1 ,"1,055,347 ",,99.03%
54016,士民,1 ,"1,055,348 ",,99.03%
54017,阿爾巴尼亞,1 ,"1,055,349 ",,99.03%
54018,神神格化,1 ,"1,055,350 ",,99.03%
54019,頭牙,1 ,"1,055,351 ",,99.03%
54020,文解字,1 ,"1,055,352 ",,99.03%
54021,形童,1 ,"1,055,353 ",,99.03%
54022,潛淵,1 ,"1,055,354 ",,99.03%
54023,爬蟲類,1 ,"1,055,355 ",,99.03%
54024,趙所長,1 ,"1,055,356 ",,99.03%
54025,童省,1 ,"1,055,357 ",,99.03%
54026,漏斗狀,1 ,"1,055,358 ",,99.03%
54027,冰河期,1 ,"1,055,359 ",,99.03%
54028,輕霧,1 ,"1,055,360 ",,99.03%
54029,靄,1 ,"1,055,361 ",,99.03%
54030,春濛曝死鬼,1 ,"1,055,362 ",,99.03%
54031,東移,1 ,"1,055,363 ",,99.03%
54032,梯度,1 ,"1,055,364 ",,99.03%
54033,萬里無雲,1 ,"1,055,365 ",,99.03%
54034,低層,1 ,"1,055,366 ",,99.03%
54035,逆溫層,1 ,"1,055,367 ",,99.03%
54036,散射掉,1 ,"1,055,368 ",,99.03%
54037,三義,1 ,"1,055,369 ",,99.03%
54038,西北部,1 ,"1,055,370 ",,99.03%
54039,瓜果類,1 ,"1,055,371 ",,99.04%
54040,疵,1 ,"1,055,372 ",,99.04%
54041,不同點,1 ,"1,055,373 ",,99.04%
54042,雨儲,1 ,"1,055,374 ",,99.04%
54043,剛好處,1 ,"1,055,375 ",,99.04%
54044,水土不服,1 ,"1,055,376 ",,99.04%
54045,盜採,1 ,"1,055,377 ",,99.04%
54046,裸土,1 ,"1,055,378 ",,99.04%
54047,海陸風,1 ,"1,055,379 ",,99.04%
54048,中色型,1 ,"1,055,380 ",,99.04%
54049,黃黃,1 ,"1,055,381 ",,99.04%
54050,二月分,1 ,"1,055,382 ",,99.04%
54051,杜牧,1 ,"1,055,383 ",,99.04%
54052,熱效,1 ,"1,055,384 ",,99.04%
54053,對流性,1 ,"1,055,385 ",,99.04%
54054,橙色,1 ,"1,055,386 ",,99.04%
54055,春光明媚,1 ,"1,055,387 ",,99.04%
54056,委託給,1 ,"1,055,388 ",,99.04%
54057,無限卡,1 ,"1,055,389 ",,99.04%
54058,成堆,1 ,"1,055,390 ",,99.04%
54059,菊科,1 ,"1,055,391 ",,99.04%
54060,海棠科,1 ,"1,055,392 ",,99.04%
54061,葉潤,1 ,"1,055,393 ",,99.04%
54062,含血量,1 ,"1,055,394 ",,99.04%
54063,涼血止血,1 ,"1,055,395 ",,99.04%
54064,活血化,1 ,"1,055,396 ",,99.04%
54065,消腫,1 ,"1,055,397 ",,99.04%
54066,虛寒,1 ,"1,055,398 ",,99.04%
54067,紅鳳菜,1 ,"1,055,399 ",,99.04%
54068,潘朝圳,1 ,"1,055,400 ",,99.04%
54069,輪作,1 ,"1,055,401 ",,99.04%
54070,採到,1 ,"1,055,402 ",,99.04%
54071,多年生,1 ,"1,055,403 ",,99.04%
54072,適應力,1 ,"1,055,404 ",,99.04%
54073,裁種,1 ,"1,055,405 ",,99.04%
54074,植株,1 ,"1,055,406 ",,99.04%
54075,扦插,1 ,"1,055,407 ",,99.04%
54076,溝形出來,1 ,"1,055,408 ",,99.04%
54077,溝形,1 ,"1,055,409 ",,99.04%
54078,流失掉,1 ,"1,055,410 ",,99.04%
54079,繁殖場,1 ,"1,055,411 ",,99.04%
54080,米克斯,1 ,"1,055,412 ",,99.04%
54081,犬貓,1 ,"1,055,413 ",,99.04%
54082,壊,1 ,"1,055,414 ",,99.04%
54083,汗顏,1 ,"1,055,415 ",,99.04%
54084,超善良,1 ,"1,055,416 ",,99.04%
54085,超經典,1 ,"1,055,417 ",,99.04%
54086,多此一舉,1 ,"1,055,418 ",,99.04%
54087,蠢材,1 ,"1,055,419 ",,99.04%
54088,奴用,1 ,"1,055,420 ",,99.04%
54089,猫咪说,1 ,"1,055,421 ",,99.04%
54090,脱,1 ,"1,055,422 ",,99.04%
54091,衭,1 ,"1,055,423 ",,99.04%
54092,扁身,1 ,"1,055,424 ",,99.04%
54093,吸飽血鼓得,1 ,"1,055,425 ",,99.04%
54094,脹脹,1 ,"1,055,426 ",,99.04%
54095,痘,1 ,"1,055,427 ",,99.04%
54096,踩扁,1 ,"1,055,428 ",,99.04%
54097,輸血,1 ,"1,055,429 ",,99.04%
54098,點滴劑,1 ,"1,055,430 ",,99.04%
54099,蚤,1 ,"1,055,431 ",,99.04%
54100,項圈,1 ,"1,055,432 ",,99.04%
54101,成蟲,1 ,"1,055,433 ",,99.04%
54102,趾縫,1 ,"1,055,434 ",,99.04%
54103,北送,1 ,"1,055,435 ",,99.04%
54104,到站,1 ,"1,055,436 ",,99.04%
54105,哩路,1 ,"1,055,437 ",,99.04%
54106,氧化物,1 ,"1,055,438 ",,99.04%
54107,能源部,1 ,"1,055,439 ",,99.04%
54108,混合廠,1 ,"1,055,440 ",,99.04%
54109,面紙盒,1 ,"1,055,441 ",,99.04%
54110,煤區,1 ,"1,055,442 ",,99.04%
54111,換標,1 ,"1,055,443 ",,99.04%
54112,進口商,1 ,"1,055,444 ",,99.04%
54113,抽驗量,1 ,"1,055,445 ",,99.04%
54114,衛服部,1 ,"1,055,446 ",,99.04%
54115,風風光光,1 ,"1,055,447 ",,99.04%
54116,翻譯文,1 ,"1,055,448 ",,99.04%
54117,超用,1 ,"1,055,449 ",,99.04%
54118,当年,1 ,"1,055,450 ",,99.04%
54119,觉,1 ,"1,055,451 ",,99.04%
54120,银行,1 ,"1,055,452 ",,99.04%
54121,老區,1 ,"1,055,453 ",,99.04%
54122,完勝,1 ,"1,055,454 ",,99.04%
54123,解僱,1 ,"1,055,455 ",,99.04%
54124,競選手,1 ,"1,055,456 ",,99.04%
54125,藥丸,1 ,"1,055,457 ",,99.04%
54126,战,1 ,"1,055,458 ",,99.04%
54127,类,1 ,"1,055,459 ",,99.04%
54128,充電口,1 ,"1,055,460 ",,99.04%
54129,公用,1 ,"1,055,461 ",,99.04%
54130,降子,1 ,"1,055,462 ",,99.04%
54131,臉兒,1 ,"1,055,463 ",,99.04%
54132,脂肪兒,1 ,"1,055,464 ",,99.04%
54133,截長補短,1 ,"1,055,465 ",,99.04%
54134,夫妻宮,1 ,"1,055,466 ",,99.04%
54135,豐臀,1 ,"1,055,467 ",,99.04%
54136,公奶,1 ,"1,055,468 ",,99.04%
54137,垂墜感,1 ,"1,055,469 ",,99.04%
54138,超快感,1 ,"1,055,470 ",,99.04%
54139,非侵入式,1 ,"1,055,471 ",,99.04%
54140,緊度,1 ,"1,055,472 ",,99.04%
54141,開眼頭,1 ,"1,055,473 ",,99.04%
54142,變美,1 ,"1,055,474 ",,99.04%
54143,瘦小臉,1 ,"1,055,475 ",,99.04%
54144,左旋,1 ,"1,055,476 ",,99.04%
54145,肥肥油油,1 ,"1,055,477 ",,99.04%
54146,捆擾,1 ,"1,055,478 ",,99.05%
54147,掰掰袖,1 ,"1,055,479 ",,99.05%
54148,勞碌命,1 ,"1,055,480 ",,99.05%
54149,好命臉,1 ,"1,055,481 ",,99.05%
54150,保鮮期,1 ,"1,055,482 ",,99.05%
54151,變嫩咖,1 ,"1,055,483 ",,99.05%
54152,儘,1 ,"1,055,484 ",,99.05%
54153,大有人在,1 ,"1,055,485 ",,99.05%
54154,躍躍,1 ,"1,055,486 ",,99.05%
54155,問市,1 ,"1,055,487 ",,99.05%
54156,沙漏型,1 ,"1,055,488 ",,99.05%
54157,老媽,1 ,"1,055,489 ",,99.05%
54158,絕大部份,1 ,"1,055,490 ",,99.05%
54159,可靠度,1 ,"1,055,491 ",,99.05%
54160,放血,1 ,"1,055,492 ",,99.05%
54161,切除術,1 ,"1,055,493 ",,99.05%
54162,遞迴,1 ,"1,055,494 ",,99.05%
54163,暫存器,1 ,"1,055,495 ",,99.05%
54164,馴化,1 ,"1,055,496 ",,99.05%
54165,厚膜,1 ,"1,055,497 ",,99.05%
54166,黃葉病,1 ,"1,055,498 ",,99.05%
54167,蕉,1 ,"1,055,499 ",,99.05%
54168,農技團,1 ,"1,055,500 ",,99.05%
54169,淚目,1 ,"1,055,501 ",,99.05%
54170,買齊,1 ,"1,055,502 ",,99.05%
54171,五穀米,1 ,"1,055,503 ",,99.05%
54172,胚芽米,1 ,"1,055,504 ",,99.05%
54173,接上去,1 ,"1,055,505 ",,99.05%
54174,試看,1 ,"1,055,506 ",,99.05%
54175,黑掉,1 ,"1,055,507 ",,99.05%
54176,排線,1 ,"1,055,508 ",,99.05%
54177,送神,1 ,"1,055,509 ",,99.05%
54178,過保,1 ,"1,055,510 ",,99.05%
54179,模組化,1 ,"1,055,511 ",,99.05%
54180,高續航,1 ,"1,055,512 ",,99.05%
54181,安卓,1 ,"1,055,513 ",,99.05%
54182,超緊繃,1 ,"1,055,514 ",,99.05%
54183,卡本機,1 ,"1,055,515 ",,99.05%
54184,公測,1 ,"1,055,516 ",,99.05%
54185,耗電,1 ,"1,055,517 ",,99.05%
54186,軔體,1 ,"1,055,518 ",,99.05%
54187,閃屏,1 ,"1,055,519 ",,99.05%
54188,贊成裝,1 ,"1,055,520 ",,99.05%
54189,敲破,1 ,"1,055,521 ",,99.05%
54190,包膜,1 ,"1,055,522 ",,99.05%
54191,貼鋼化,1 ,"1,055,523 ",,99.05%
54192,裝原廠,1 ,"1,055,524 ",,99.05%
54193,防撞,1 ,"1,055,525 ",,99.05%
54194,開口處,1 ,"1,055,526 ",,99.05%
54195,艦版,1 ,"1,055,527 ",,99.05%
54196,力好,1 ,"1,055,528 ",,99.05%
54197,不耐磨,1 ,"1,055,529 ",,99.05%
54198,錶速,1 ,"1,055,530 ",,99.05%
54199,磨耗,1 ,"1,055,531 ",,99.05%
54200,雨天,1 ,"1,055,532 ",,99.05%
54201,調慢,1 ,"1,055,533 ",,99.05%
54202,壓管,1 ,"1,055,534 ",,99.05%
54203,管子裂,1 ,"1,055,535 ",,99.05%
54204,裝大點,1 ,"1,055,536 ",,99.05%
54205,檔風,1 ,"1,055,537 ",,99.05%
54206,駕駛座,1 ,"1,055,538 ",,99.05%
54207,遮陽板,1 ,"1,055,539 ",,99.05%
54208,開遠燈,1 ,"1,055,540 ",,99.05%
54209,氣囊彈出來,1 ,"1,055,541 ",,99.05%
54210,搖臂,1 ,"1,055,542 ",,99.05%
54211,墊片,1 ,"1,055,543 ",,99.05%
54212,歧管,1 ,"1,055,544 ",,99.05%
54213,外蓋,1 ,"1,055,545 ",,99.05%
54214,滲油,1 ,"1,055,546 ",,99.05%
54215,搖臂蓋,1 ,"1,055,547 ",,99.05%
54216,滲油流,1 ,"1,055,548 ",,99.05%
54217,換上去,1 ,"1,055,549 ",,99.05%
54218,實車,1 ,"1,055,550 ",,99.05%
54219,萬多,1 ,"1,055,551 ",,99.05%
54220,暖爐,1 ,"1,055,552 ",,99.05%
54221,原價屋,1 ,"1,055,553 ",,99.05%
54222,速達通,1 ,"1,055,554 ",,99.05%
54223,專業版,1 ,"1,055,555 ",,99.05%
54224,隨機版,1 ,"1,055,556 ",,99.05%
54225,彩盒版,1 ,"1,055,557 ",,99.05%
54226,主板,1 ,"1,055,558 ",,99.05%
54227,酷碼,1 ,"1,055,559 ",,99.05%
54228,轉檔,1 ,"1,055,560 ",,99.05%
54229,影馳,1 ,"1,055,561 ",,99.05%
54230,差不少,1 ,"1,055,562 ",,99.05%
54231,面交現,1 ,"1,055,563 ",,99.05%
54232,備註,1 ,"1,055,564 ",,99.05%
54233,羅技,1 ,"1,055,565 ",,99.05%
54234,接收器,1 ,"1,055,566 ",,99.05%
54235,裸裝,1 ,"1,055,567 ",,99.05%
54236,日立,1 ,"1,055,568 ",,99.05%
54237,取面,1 ,"1,055,569 ",,99.05%
54238,完整度,1 ,"1,055,570 ",,99.05%
54239,封品,1 ,"1,055,571 ",,99.05%
54240,背板,1 ,"1,055,572 ",,99.05%
54241,顯示卡,1 ,"1,055,573 ",,99.05%
54242,裸卡,1 ,"1,055,574 ",,99.05%
54243,託售,1 ,"1,055,575 ",,99.05%
54244,低溫特報,1 ,"1,055,576 ",,99.05%
54245,防寒,1 ,"1,055,577 ",,99.05%
54246,防檢,1 ,"1,055,578 ",,99.05%
54247,隔離衣,1 ,"1,055,579 ",,99.05%
54248,鄰近日,1 ,"1,055,580 ",,99.05%
54249,養鵝場,1 ,"1,055,581 ",,99.05%
54250,產蛋率,1 ,"1,055,582 ",,99.05%
54251,技館,1 ,"1,055,583 ",,99.05%
54252,甲狀腺癌,1 ,"1,055,584 ",,99.06%
54253,壟,1 ,"1,055,585 ",,99.06%
54254,輻射值,1 ,"1,055,586 ",,99.06%
54255,輻射銫,1 ,"1,055,587 ",,99.06%
54256,輻射點,1 ,"1,055,588 ",,99.06%
54257,致癌,1 ,"1,055,589 ",,99.06%
54258,骨癌,1 ,"1,055,590 ",,99.06%
54259,銥,1 ,"1,055,591 ",,99.06%
54260,測到,1 ,"1,055,592 ",,99.06%
54261,下風處,1 ,"1,055,593 ",,99.06%
54262,原能會,1 ,"1,055,594 ",,99.06%
54263,複查,1 ,"1,055,595 ",,99.06%
54264,氣體聲,1 ,"1,055,596 ",,99.06%
54265,尿道,1 ,"1,055,597 ",,99.06%
54266,鼻息肉,1 ,"1,055,598 ",,99.06%
54267,軟硬骨,1 ,"1,055,599 ",,99.06%
54268,施不上力,1 ,"1,055,600 ",,99.06%
54269,拔牙,1 ,"1,055,601 ",,99.06%
