序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
62598,伊芙琳,1 ,"1,063,930 ",,99.84%
62599,諾門,1 ,"1,063,931 ",,99.84%
62600,希莉亞,1 ,"1,063,932 ",,99.84%
62601,伊姆麗,1 ,"1,063,933 ",,99.84%
62602,唐納莉,1 ,"1,063,934 ",,99.84%
62603,繫於,1 ,"1,063,935 ",,99.84%
62604,名姓,1 ,"1,063,936 ",,99.84%
62605,育美,1 ,"1,063,937 ",,99.84%
62606,柯宇綸,1 ,"1,063,938 ",,99.84%
62607,阿翔,1 ,"1,063,939 ",,99.84%
62608,已往,1 ,"1,063,940 ",,99.84%
62609,內行,1 ,"1,063,941 ",,99.84%
62610,聒噪,1 ,"1,063,942 ",,99.84%
62611,工作帽,1 ,"1,063,943 ",,99.84%
62612,平鋪直敘,1 ,"1,063,944 ",,99.84%
62613,玩具店,1 ,"1,063,945 ",,99.84%
62614,布萊德柏德,1 ,"1,063,946 ",,99.84%
62615,馬軍,1 ,"1,063,947 ",,99.84%
62616,大鬧天宮,1 ,"1,063,948 ",,99.84%
62617,任達華,1 ,"1,063,949 ",,99.84%
62618,陳國華,1 ,"1,063,950 ",,99.84%
62619,陳國忠,1 ,"1,063,951 ",,99.84%
62620,直接性,1 ,"1,063,952 ",,99.84%
62621,七殺星,1 ,"1,063,953 ",,99.84%
62622,軍星,1 ,"1,063,954 ",,99.84%
62623,貪狼星,1 ,"1,063,955 ",,99.84%
62624,宿命論,1 ,"1,063,956 ",,99.84%
62625,無眉刀客,1 ,"1,063,957 ",,99.84%
62626,短刀,1 ,"1,063,958 ",,99.84%
62627,拍案,1 ,"1,063,959 ",,99.84%
62628,嘉,1 ,"1,063,960 ",,99.84%
62629,對打戲,1 ,"1,063,961 ",,99.84%
62630,高潮戲,1 ,"1,063,962 ",,99.84%
62631,直線化,1 ,"1,063,963 ",,99.84%
62632,凱文,1 ,"1,063,964 ",,99.84%
62633,連結感,1 ,"1,063,965 ",,99.84%
62634,遍體麟,1 ,"1,063,966 ",,99.84%
62635,環山峻嶺,1 ,"1,063,967 ",,99.84%
62636,安海瑟葳,1 ,"1,063,968 ",,99.84%
62637,一隅,1 ,"1,063,969 ",,99.84%
62638,銀髮族,1 ,"1,063,970 ",,99.84%
62639,自栩,1 ,"1,063,971 ",,99.84%
62640,難掩,1 ,"1,063,972 ",,99.84%
62641,流轉成,1 ,"1,063,973 ",,99.84%
62642,雅俗,1 ,"1,063,974 ",,99.84%
62643,並蓄,1 ,"1,063,975 ",,99.84%
62644,勞勃狄尼洛,1 ,"1,063,976 ",,99.84%
62645,忿懟,1 ,"1,063,977 ",,99.84%
62646,睡去,1 ,"1,063,978 ",,99.84%
62647,枕邊,1 ,"1,063,979 ",,99.84%
62648,潘恩,1 ,"1,063,980 ",,99.84%
62649,前傳,1 ,"1,063,981 ",,99.84%
62650,印第安納瓊斯,1 ,"1,063,982 ",,99.84%
62651,調情,1 ,"1,063,983 ",,99.84%
62652,打輸,1 ,"1,063,984 ",,99.84%
62653,跌入,1 ,"1,063,985 ",,99.84%
62654,鱷魚潭,1 ,"1,063,986 ",,99.84%
62655,涇渭分界,1 ,"1,063,987 ",,99.84%
62656,布萊德利庫柏,1 ,"1,063,988 ",,99.84%
62657,林三星,1 ,"1,063,989 ",,99.84%
62658,困於,1 ,"1,063,990 ",,99.84%
62659,瞞,1 ,"1,063,991 ",,99.84%
62660,大佈局,1 ,"1,063,992 ",,99.84%
62661,狙擊手,1 ,"1,063,993 ",,99.84%
62662,運籌帷幄,1 ,"1,063,994 ",,99.84%
62663,古裝劇,1 ,"1,063,995 ",,99.84%
62664,泡泡糖,1 ,"1,063,996 ",,99.84%
62665,徐靜蕾,1 ,"1,063,997 ",,99.84%
62666,否極泰來,1 ,"1,063,998 ",,99.84%
62667,都貴貴,1 ,"1,063,999 ",,99.84%
62668,量力而為,1 ,"1,064,000 ",,99.84%
62669,小傷,1 ,"1,064,001 ",,99.84%
62670,超堅強,1 ,"1,064,002 ",,99.84%
62671,爆哭,1 ,"1,064,003 ",,99.85%
62672,熊貓眼,1 ,"1,064,004 ",,99.85%
62673,睡醒醒,1 ,"1,064,005 ",,99.85%
62674,恰心,1 ,"1,064,006 ",,99.85%
62675,小科科,1 ,"1,064,007 ",,99.85%
62676,跨出去,1 ,"1,064,008 ",,99.85%
62677,預測到,1 ,"1,064,009 ",,99.85%
62678,隨身機,1 ,"1,064,010 ",,99.85%
62679,控光,1 ,"1,064,011 ",,99.85%
62680,跨進,1 ,"1,064,012 ",,99.85%
62681,行銷學,1 ,"1,064,013 ",,99.85%
62682,形而下,1 ,"1,064,014 ",,99.85%
62683,自掘,1 ,"1,064,015 ",,99.85%
62684,蔓延開來,1 ,"1,064,016 ",,99.85%
62685,梗時,1 ,"1,064,017 ",,99.85%
62686,西學,1 ,"1,064,018 ",,99.85%
62687,製修圖,1 ,"1,064,019 ",,99.85%
62688,解讀成,1 ,"1,064,020 ",,99.85%
62689,急件,1 ,"1,064,021 ",,99.85%
62690,出版商,1 ,"1,064,022 ",,99.85%
62691,開闢出,1 ,"1,064,023 ",,99.85%
62692,孫家璁,1 ,"1,064,024 ",,99.85%
62693,劉立恩,1 ,"1,064,025 ",,99.85%
62694,收聽,1 ,"1,064,026 ",,99.85%
62695,雅俗共賞,1 ,"1,064,027 ",,99.85%
62696,使用戶,1 ,"1,064,028 ",,99.85%
62697,適應式網,1 ,"1,064,029 ",,99.85%
62698,放送到,1 ,"1,064,030 ",,99.85%
62699,映出,1 ,"1,064,031 ",,99.85%
62700,調酒師,1 ,"1,064,032 ",,99.85%
62701,點用,1 ,"1,064,033 ",,99.85%
62702,濃淡度,1 ,"1,064,034 ",,99.85%
62703,實力派,1 ,"1,064,035 ",,99.85%
62704,哼出,1 ,"1,064,036 ",,99.85%
62705,金曲帶,1 ,"1,064,037 ",,99.85%
62706,豎笛,1 ,"1,064,038 ",,99.85%
62707,單簧,1 ,"1,064,039 ",,99.85%
62708,木管樂,1 ,"1,064,040 ",,99.85%
62709,銅管樂,1 ,"1,064,041 ",,99.85%
62710,軍樂,1 ,"1,064,042 ",,99.85%
62711,顯赫,1 ,"1,064,043 ",,99.85%
62712,印上,1 ,"1,064,044 ",,99.85%
62713,路德維希,1 ,"1,064,045 ",,99.85%
62714,范,1 ,"1,064,046 ",,99.85%
62715,波恩,1 ,"1,064,047 ",,99.85%
62716,唱詩,1 ,"1,064,048 ",,99.85%
62717,班任,1 ,"1,064,049 ",,99.85%
62718,失聰,1 ,"1,064,050 ",,99.85%
62719,代樂,1 ,"1,064,051 ",,99.85%
62720,男低音,1 ,"1,064,052 ",,99.85%
62721,家道,1 ,"1,064,053 ",,99.85%
62722,風琴師,1 ,"1,064,054 ",,99.85%
62723,培養成,1 ,"1,064,055 ",,99.85%
62724,搖錢樹,1 ,"1,064,056 ",,99.85%
62725,約翰親,1 ,"1,064,057 ",,99.85%
62726,施予,1 ,"1,064,058 ",,99.85%
62727,平均律,1 ,"1,064,059 ",,99.85%
62728,曲集,1 ,"1,064,060 ",,99.85%
62729,奈弗可,1 ,"1,064,061 ",,99.85%
62730,奈弗,1 ,"1,064,062 ",,99.85%
62731,貝多芬成,1 ,"1,064,063 ",,99.85%
62732,中提琴手,1 ,"1,064,064 ",,99.85%
62733,費德里奧,1 ,"1,064,065 ",,99.85%
62734,産生,1 ,"1,064,066 ",,99.85%
62735,享年,1 ,"1,064,067 ",,99.85%
62736,創作期,1 ,"1,064,068 ",,99.85%
62737,浸淫,1 ,"1,064,069 ",,99.85%
62738,寬慰,1 ,"1,064,070 ",,99.85%
62739,祖師爺,1 ,"1,064,071 ",,99.85%
62740,神豬,1 ,"1,064,072 ",,99.85%
62741,李梅樹,1 ,"1,064,073 ",,99.85%
62742,壅,1 ,"1,064,074 ",,99.85%
62743,雍塞,1 ,"1,064,075 ",,99.85%
62744,三峽鎮,1 ,"1,064,076 ",,99.85%
62745,櫻花道,1 ,"1,064,077 ",,99.85%
62746,藍子,1 ,"1,064,078 ",,99.85%
62747,高希均,1 ,"1,064,079 ",,99.85%
62748,文筆,1 ,"1,064,080 ",,99.85%
62749,勾動,1 ,"1,064,081 ",,99.85%
62750,聖賢書,1 ,"1,064,082 ",,99.85%
62751,炯炯,1 ,"1,064,083 ",,99.85%
62752,筆桿,1 ,"1,064,084 ",,99.85%
62753,一言一語,1 ,"1,064,085 ",,99.85%
62754,落格,1 ,"1,064,086 ",,99.85%
62755,看鼓隊,1 ,"1,064,087 ",,99.85%
62756,淹蓋,1 ,"1,064,088 ",,99.85%
62757,茱,1 ,"1,064,089 ",,99.85%
62758,認出,1 ,"1,064,090 ",,99.85%
62759,小四,1 ,"1,064,091 ",,99.85%
62760,出走記,1 ,"1,064,092 ",,99.85%
62761,特久版,1 ,"1,064,093 ",,99.85%
62762,劇終,1 ,"1,064,094 ",,99.85%
62763,扎入,1 ,"1,064,095 ",,99.85%
62764,尋尋,1 ,"1,064,096 ",,99.85%
62765,覓覓,1 ,"1,064,097 ",,99.85%
62766,愛書人,1 ,"1,064,098 ",,99.85%
62767,天人,1 ,"1,064,099 ",,99.85%
62768,李連杰,1 ,"1,064,100 ",,99.85%
62769,活不了,1 ,"1,064,101 ",,99.85%
62770,跳海,1 ,"1,064,102 ",,99.85%
62771,無牽無掛,1 ,"1,064,103 ",,99.85%
62772,找遍,1 ,"1,064,104 ",,99.85%
62773,安慰王,1 ,"1,064,105 ",,99.85%
62774,發長,1 ,"1,064,106 ",,99.85%
62775,校長室,1 ,"1,064,107 ",,99.85%
62776,珍妮,1 ,"1,064,108 ",,99.85%
62777,德米恩,1 ,"1,064,109 ",,99.86%
62778,聯展,1 ,"1,064,110 ",,99.86%
62779,建會,1 ,"1,064,111 ",,99.86%
62780,偕同,1 ,"1,064,112 ",,99.86%
62781,放假日,1 ,"1,064,113 ",,99.86%
62782,吹笛,1 ,"1,064,114 ",,99.86%
62783,水彩展,1 ,"1,064,115 ",,99.86%
62784,領巾,1 ,"1,064,116 ",,99.86%
62785,淡橘,1 ,"1,064,117 ",,99.86%
62786,烏黑,1 ,"1,064,118 ",,99.86%
62787,酒窩,1 ,"1,064,119 ",,99.86%
62788,豐年,1 ,"1,064,120 ",,99.86%
62789,玲瑯滿目,1 ,"1,064,121 ",,99.86%
62790,瞧到,1 ,"1,064,122 ",,99.86%
62791,蹦蹦蹦,1 ,"1,064,123 ",,99.86%
62792,有模有樣,1 ,"1,064,124 ",,99.86%
62793,抽空,1 ,"1,064,125 ",,99.86%
62794,真真,1 ,"1,064,126 ",,99.86%
62795,香水瓶,1 ,"1,064,127 ",,99.86%
62796,超粉,1 ,"1,064,128 ",,99.86%
62797,雙矇,1 ,"1,064,129 ",,99.86%
62798,拍照完,1 ,"1,064,130 ",,99.86%
62799,光燈,1 ,"1,064,131 ",,99.86%
62800,展示架,1 ,"1,064,132 ",,99.86%
62801,工作台,1 ,"1,064,133 ",,99.86%
62802,書報攤,1 ,"1,064,134 ",,99.86%
62803,花店,1 ,"1,064,135 ",,99.86%
62804,陳列架,1 ,"1,064,136 ",,99.86%
62805,摺起來,1 ,"1,064,137 ",,99.86%
62806,細框,1 ,"1,064,138 ",,99.86%
62807,粗框,1 ,"1,064,139 ",,99.86%
62808,摺線,1 ,"1,064,140 ",,99.86%
62809,微透膚,1 ,"1,064,141 ",,99.86%
62810,洋泥包,1 ,"1,064,142 ",,99.86%
62811,披肩,1 ,"1,064,143 ",,99.86%
62812,素色,1 ,"1,064,144 ",,99.86%
62813,麻花,1 ,"1,064,145 ",,99.86%
62814,裸透,1 ,"1,064,146 ",,99.86%
62815,水亮,1 ,"1,064,147 ",,99.86%
62816,俏皮感,1 ,"1,064,148 ",,99.86%
62817,澎潤,1 ,"1,064,149 ",,99.86%
62818,朴敏英,1 ,"1,064,150 ",,99.86%
62819,誹聞,1 ,"1,064,151 ",,99.86%
62820,臥蠶,1 ,"1,064,152 ",,99.86%
62821,感覺出,1 ,"1,064,153 ",,99.86%
62822,水旺旺,1 ,"1,064,154 ",,99.86%
62823,搭會,1 ,"1,064,155 ",,99.86%
62824,行縱,1 ,"1,064,156 ",,99.86%
62825,商品化,1 ,"1,064,157 ",,99.86%
62826,達芙,1 ,"1,064,158 ",,99.86%
62827,達芙妮,1 ,"1,064,159 ",,99.86%
62828,芙妮,1 ,"1,064,160 ",,99.86%
62829,寬袋,1 ,"1,064,161 ",,99.86%
62830,超進化,1 ,"1,064,162 ",,99.86%
62831,亮感,1 ,"1,064,163 ",,99.86%
62832,珍珠層,1 ,"1,064,164 ",,99.86%
62833,矜持,1 ,"1,064,165 ",,99.86%
62834,～明,1 ,"1,064,166 ",,99.86%
62835,潤理,1 ,"1,064,167 ",,99.86%
62836,膚妝,1 ,"1,064,168 ",,99.86%
62837,水潤版,1 ,"1,064,169 ",,99.86%
62838,款妝,1 ,"1,064,170 ",,99.86%
62839,膚乳,1 ,"1,064,171 ",,99.86%
62840,基除,1 ,"1,064,172 ",,99.86%
62841,防曬乳,1 ,"1,064,173 ",,99.86%
62842,青春感,1 ,"1,064,174 ",,99.86%
62843,挑好乳溝,1 ,"1,064,175 ",,99.86%
62844,胸圍,1 ,"1,064,176 ",,99.86%
62845,有料,1 ,"1,064,177 ",,99.86%
62846,尤物流,1 ,"1,064,178 ",,99.86%
62847,蘇比基尼,1 ,"1,064,179 ",,99.86%
62848,泳衣,1 ,"1,064,180 ",,99.86%
62849,高腰,1 ,"1,064,181 ",,99.86%
62850,泳褲,1 ,"1,064,182 ",,99.86%
62851,哈根達斯,1 ,"1,064,183 ",,99.86%
62852,瀰散,1 ,"1,064,184 ",,99.86%
62853,愛神,1 ,"1,064,185 ",,99.86%
62854,邱比特,1 ,"1,064,186 ",,99.86%
62855,射中,1 ,"1,064,187 ",,99.86%
62856,情迷,1 ,"1,064,188 ",,99.86%
62857,純味,1 ,"1,064,189 ",,99.86%
62858,點開網,1 ,"1,064,190 ",,99.86%
62859,淋濕,1 ,"1,064,191 ",,99.86%
62860,餐過來,1 ,"1,064,192 ",,99.86%
62861,所以來,1 ,"1,064,193 ",,99.86%
62862,型型,1 ,"1,064,194 ",,99.86%
62863,魅,1 ,"1,064,195 ",,99.86%
62864,補色,1 ,"1,064,196 ",,99.86%
62865,深黑,1 ,"1,064,197 ",,99.86%
62866,刷上去,1 ,"1,064,198 ",,99.86%
62867,擦上去,1 ,"1,064,199 ",,99.86%
62868,平眉,1 ,"1,064,200 ",,99.86%
62869,半圓形,1 ,"1,064,201 ",,99.86%
62870,山型,1 ,"1,064,202 ",,99.86%
62871,下角,1 ,"1,064,203 ",,99.86%
62872,噴出來,1 ,"1,064,204 ",,99.86%
62873,粉嫩粉嫩,1 ,"1,064,205 ",,99.86%
62874,持久感,1 ,"1,064,206 ",,99.86%
62875,色度,1 ,"1,064,207 ",,99.86%
62876,內緣,1 ,"1,064,208 ",,99.86%
62877,粉體,1 ,"1,064,209 ",,99.86%
62878,唇筆,1 ,"1,064,210 ",,99.86%
62879,嚕筆頭,1 ,"1,064,211 ",,99.86%
62880,液狀,1 ,"1,064,212 ",,99.86%
62881,粉狀,1 ,"1,064,213 ",,99.86%
62882,飄粉,1 ,"1,064,214 ",,99.86%
62883,雪靴團,1 ,"1,064,215 ",,99.86%
62884,米奇雪靴,1 ,"1,064,216 ",,99.87%
62885,雜牌,1 ,"1,064,217 ",,99.87%
62886,磨光光,1 ,"1,064,218 ",,99.87%
62887,馬皮,1 ,"1,064,219 ",,99.87%
62888,地下街,1 ,"1,064,220 ",,99.87%
62889,跑遠,1 ,"1,064,221 ",,99.87%
62890,曲橋,1 ,"1,064,222 ",,99.87%
62891,理想瓦,1 ,"1,064,223 ",,99.87%
62892,更名為,1 ,"1,064,224 ",,99.87%
62893,茶几,1 ,"1,064,225 ",,99.87%
62894,馬纓丹,1 ,"1,064,226 ",,99.87%
62895,白鷺,1 ,"1,064,227 ",,99.87%
62896,北橫,1 ,"1,064,228 ",,99.87%
62897,復興鄉,1 ,"1,064,229 ",,99.87%
62898,白梅,1 ,"1,064,230 ",,99.87%
62899,青巒,1 ,"1,064,231 ",,99.87%
62900,綠水,1 ,"1,064,232 ",,99.87%
62901,肉厚,1 ,"1,064,233 ",,99.87%
62902,種出來,1 ,"1,064,234 ",,99.87%
62903,秋高氣爽,1 ,"1,064,235 ",,99.87%
62904,菇體大,1 ,"1,064,236 ",,99.87%
62905,腐乳,1 ,"1,064,237 ",,99.87%
62906,顯出,1 ,"1,064,238 ",,99.87%
62907,蔥爆溪,1 ,"1,064,239 ",,99.87%
62908,蝦口感,1 ,"1,064,240 ",,99.87%
62909,客家福,1 ,"1,064,241 ",,99.87%
62910,小吃店,1 ,"1,064,242 ",,99.87%
62911,福菜味,1 ,"1,064,243 ",,99.87%
62912,棗子,1 ,"1,064,244 ",,99.87%
62913,湯匙味,1 ,"1,064,245 ",,99.87%
62914,食材取,1 ,"1,064,246 ",,99.87%
62915,拌開,1 ,"1,064,247 ",,99.87%
62916,白分開,1 ,"1,064,248 ",,99.87%
62917,青蔥絲,1 ,"1,064,249 ",,99.87%
62918,勺入,1 ,"1,064,250 ",,99.87%
62919,丼料,1 ,"1,064,251 ",,99.87%
62920,七味粉,1 ,"1,064,252 ",,99.87%
62921,親子遊,1 ,"1,064,253 ",,99.87%
62922,度環,1 ,"1,064,254 ",,99.87%
62923,規劃館,1 ,"1,064,255 ",,99.87%
62924,圓柱狀,1 ,"1,064,256 ",,99.87%
62925,土樓,1 ,"1,064,257 ",,99.87%
62926,圓樓,1 ,"1,064,258 ",,99.87%
62927,春遊,1 ,"1,064,259 ",,99.87%
62928,櫻趣,1 ,"1,064,260 ",,99.87%
62929,櫻紅,1 ,"1,064,261 ",,99.87%
62930,蓋滿,1 ,"1,064,262 ",,99.87%
62931,憨人,1 ,"1,064,263 ",,99.87%
62932,火車迷,1 ,"1,064,264 ",,99.87%
62933,后里區,1 ,"1,064,265 ",,99.87%
62934,藍色列,1 ,"1,064,266 ",,99.87%
62935,改建成,1 ,"1,064,267 ",,99.87%
62936,火車廂,1 ,"1,064,268 ",,99.87%
62937,今川,1 ,"1,064,269 ",,99.87%
62938,統稱,1 ,"1,064,270 ",,99.87%
62939,胡家醬,1 ,"1,064,271 ",,99.87%
62940,咖哩肉醬,1 ,"1,064,272 ",,99.87%
62941,披薩風,1 ,"1,064,273 ",,99.87%
62942,攤家,1 ,"1,064,274 ",,99.87%
62943,工作檯,1 ,"1,064,275 ",,99.87%
62944,消暑好,1 ,"1,064,276 ",,99.87%
62945,標準池,1 ,"1,064,277 ",,99.87%
62946,池子,1 ,"1,064,278 ",,99.87%
62947,溫水,1 ,"1,064,279 ",,99.87%
62948,蒸氣室,1 ,"1,064,280 ",,99.87%
62949,滑水,1 ,"1,064,281 ",,99.87%
62950,池旁,1 ,"1,064,282 ",,99.87%
62951,泳圈,1 ,"1,064,283 ",,99.87%
62952,浮板,1 ,"1,064,284 ",,99.87%
62953,發嫂,1 ,"1,064,285 ",,99.87%
62954,一目瞭然,1 ,"1,064,286 ",,99.87%
62955,脯,1 ,"1,064,287 ",,99.87%
62956,開城,1 ,"1,064,288 ",,99.87%
62957,胡桃,1 ,"1,064,289 ",,99.87%
62958,鉗,1 ,"1,064,290 ",,99.87%
62959,牛魔王,1 ,"1,064,291 ",,99.87%
62960,火焰山,1 ,"1,064,292 ",,99.87%
62961,矮人,1 ,"1,064,293 ",,99.87%
62962,小飛象,1 ,"1,064,294 ",,99.87%
62963,綠野,1 ,"1,064,295 ",,99.87%
62964,仙蹤,1 ,"1,064,296 ",,99.87%
62965,吳剛,1 ,"1,064,297 ",,99.87%
62966,伐桂,1 ,"1,064,298 ",,99.87%
62967,井底之蛙,1 ,"1,064,299 ",,99.87%
62968,梅花鹿,1 ,"1,064,300 ",,99.87%
62969,射日,1 ,"1,064,301 ",,99.87%
62970,貂,1 ,"1,064,302 ",,99.87%
62971,火金姑,1 ,"1,064,303 ",,99.87%
62972,草蜢,1 ,"1,064,304 ",,99.87%
62973,仔弄,1 ,"1,064,305 ",,99.87%
62974,雞公,1 ,"1,064,306 ",,99.87%
62975,撲克,1 ,"1,064,307 ",,99.87%
62976,布萊梅樂隊,1 ,"1,064,308 ",,99.87%
62977,氣球島,1 ,"1,064,309 ",,99.87%
62978,皮諾丘,1 ,"1,064,310 ",,99.87%
62979,砂畫,1 ,"1,064,311 ",,99.87%
62980,魔豆,1 ,"1,064,312 ",,99.87%
62981,黑熊,1 ,"1,064,313 ",,99.87%
62982,文山區,1 ,"1,064,314 ",,99.87%
62983,草場,1 ,"1,064,315 ",,99.87%
62984,登記桌,1 ,"1,064,316 ",,99.87%
62985,滑草車,1 ,"1,064,317 ",,99.87%
62986,滯洪,1 ,"1,064,318 ",,99.87%
62987,沉沙池,1 ,"1,064,319 ",,99.87%
62988,怡人,1 ,"1,064,320 ",,99.87%
62989,圖騰柱,1 ,"1,064,321 ",,99.87%
62990,掩埋場,1 ,"1,064,322 ",,99.88%
62991,山城,1 ,"1,064,323 ",,99.88%
62992,芋圓,1 ,"1,064,324 ",,99.88%
62993,草仔粿,1 ,"1,064,325 ",,99.88%
62994,基山,1 ,"1,064,326 ",,99.88%
62995,無虛席,1 ,"1,064,327 ",,99.88%
62996,魚丸伯,1 ,"1,064,328 ",,99.88%
62997,福州師,1 ,"1,064,329 ",,99.88%
62998,鮮好,1 ,"1,064,330 ",,99.88%
62999,滑溜,1 ,"1,064,331 ",,99.88%
63000,魚丸類,1 ,"1,064,332 ",,99.88%
63001,姊妹品,1 ,"1,064,333 ",,99.88%
63002,阿給,1 ,"1,064,334 ",,99.88%
63003,燥餡,1 ,"1,064,335 ",,99.88%
63004,封口,1 ,"1,064,336 ",,99.88%
63005,容器狀,1 ,"1,064,337 ",,99.88%
63006,凹槽狀,1 ,"1,064,338 ",,99.88%
63007,口器,1 ,"1,064,339 ",,99.88%
63008,臍,1 ,"1,064,340 ",,99.88%
63009,剝下,1 ,"1,064,341 ",,99.88%
63010,蟹鰓,1 ,"1,064,342 ",,99.88%
63011,剁成,1 ,"1,064,343 ",,99.88%
63012,四塊,1 ,"1,064,344 ",,99.88%
63013,刀背,1 ,"1,064,345 ",,99.88%
63014,拍裂,1 ,"1,064,346 ",,99.88%
63015,組回,1 ,"1,064,347 ",,99.88%
63016,擺入,1 ,"1,064,348 ",,99.88%
63017,捲緊,1 ,"1,064,349 ",,99.88%
63018,漏出,1 ,"1,064,350 ",,99.88%
63019,萌主,1 ,"1,064,351 ",,99.88%
63020,仙黃,1 ,"1,064,352 ",,99.88%
63021,理髮院,1 ,"1,064,353 ",,99.88%
63022,黃鼎,1 ,"1,064,354 ",,99.88%
63023,黃牛肉麵,1 ,"1,064,355 ",,99.88%
63024,蛋黃娘,1 ,"1,064,356 ",,99.88%
63025,黃魔王,1 ,"1,064,357 ",,99.88%
63026,無理頭,1 ,"1,064,358 ",,99.88%
63027,手稿區,1 ,"1,064,359 ",,99.88%
63028,商品區,1 ,"1,064,360 ",,99.88%
63029,汽泡酒,1 ,"1,064,361 ",,99.88%
63030,喝法,1 ,"1,064,362 ",,99.88%
63031,捲擺盤,1 ,"1,064,363 ",,99.88%
63032,蕎麥粉,1 ,"1,064,364 ",,99.88%
63033,沾法式,1 ,"1,064,365 ",,99.88%
63034,襯出,1 ,"1,064,366 ",,99.88%
63035,蕎麥餅皮,1 ,"1,064,367 ",,99.88%
63036,司味,1 ,"1,064,368 ",,99.88%
63037,偏正統,1 ,"1,064,369 ",,99.88%
63038,干貝煎,1 ,"1,064,370 ",,99.88%
63039,影叉,1 ,"1,064,371 ",,99.88%
63040,燒包,1 ,"1,064,372 ",,99.88%
63041,波蘿,1 ,"1,064,373 ",,99.88%
63042,蝟,1 ,"1,064,374 ",,99.88%
63043,餃晶透,1 ,"1,064,375 ",,99.88%
63044,鑫華,1 ,"1,064,376 ",,99.88%
63045,茶餐廳,1 ,"1,064,377 ",,99.88%
63046,彈牙,1 ,"1,064,378 ",,99.88%
63047,腐皮,1 ,"1,064,379 ",,99.88%
63048,黃沙,1 ,"1,064,380 ",,99.88%
63049,豬潤腸,1 ,"1,064,381 ",,99.88%
63050,燒賣皇,1 ,"1,064,382 ",,99.88%
63051,鮮蝦餃,1 ,"1,064,383 ",,99.88%
63052,蝦類,1 ,"1,064,384 ",,99.88%
63053,雞肉塊,1 ,"1,064,385 ",,99.88%
63054,酥胸,1 ,"1,064,386 ",,99.88%
63055,可麗露,1 ,"1,064,387 ",,99.88%
63056,點貌,1 ,"1,064,388 ",,99.88%
63057,香草籽,1 ,"1,064,389 ",,99.88%
63058,舒芙蘭,1 ,"1,064,390 ",,99.88%
63059,肉桂粉,1 ,"1,064,391 ",,99.88%
63060,火腿片,1 ,"1,064,392 ",,99.88%
63061,甜氣,1 ,"1,064,393 ",,99.88%
63062,卡布,1 ,"1,064,394 ",,99.88%
63063,達肯,1 ,"1,064,395 ",,99.88%
63064,凱薩,1 ,"1,064,396 ",,99.88%
63065,麵包丁,1 ,"1,064,397 ",,99.88%
63066,烤雞肉,1 ,"1,064,398 ",,99.88%
63067,千層塔,1 ,"1,064,399 ",,99.88%
63068,現炸,1 ,"1,064,400 ",,99.88%
63069,玉米片,1 ,"1,064,401 ",,99.88%
63070,油膩度,1 ,"1,064,402 ",,99.88%
63071,鳳梨丁,1 ,"1,064,403 ",,99.88%
63072,桂花醬,1 ,"1,064,404 ",,99.88%
63073,斑魚,1 ,"1,064,405 ",,99.88%
63074,午膳,1 ,"1,064,406 ",,99.88%
63075,粉冰鎮,1 ,"1,064,407 ",,99.88%
63076,花生碎,1 ,"1,064,408 ",,99.88%
63077,芝麻油,1 ,"1,064,409 ",,99.88%
63078,辣椒油,1 ,"1,064,410 ",,99.88%
63079,咬起來,1 ,"1,064,411 ",,99.88%
63080,脆度,1 ,"1,064,412 ",,99.88%
63081,涼米線雲式,1 ,"1,064,413 ",,99.88%
63082,山豬肉,1 ,"1,064,414 ",,99.88%
63083,粑粑,1 ,"1,064,415 ",,99.88%
63084,牛筋,1 ,"1,064,416 ",,99.88%
63085,魚湯,1 ,"1,064,417 ",,99.88%
63086,三重三,1 ,"1,064,418 ",,99.88%
63087,信良,1 ,"1,064,419 ",,99.88%
63088,佳味,1 ,"1,064,420 ",,99.88%
63089,酥餅,1 ,"1,064,421 ",,99.88%
63090,牛軋糖,1 ,"1,064,422 ",,99.88%
63091,雪卡球,1 ,"1,064,423 ",,99.88%
63092,奶素,1 ,"1,064,424 ",,99.88%
63093,鬆酥,1 ,"1,064,425 ",,99.88%
63094,爽度,1 ,"1,064,426 ",,99.88%
63095,信手工坊,1 ,"1,064,427 ",,99.88%
63096,黃線,1 ,"1,064,428 ",,99.88%
63097,閃人,1 ,"1,064,429 ",,99.89%
63098,後記,1 ,"1,064,430 ",,99.89%
63099,黃牛貨,1 ,"1,064,431 ",,99.89%
63100,領事館,1 ,"1,064,432 ",,99.89%
63101,百里香燻,1 ,"1,064,433 ",,99.89%
63102,燻雞,1 ,"1,064,434 ",,99.89%
63103,蕈菇,1 ,"1,064,435 ",,99.89%
63104,漁夫風,1 ,"1,064,436 ",,99.89%
63105,托青醬,1 ,"1,064,437 ",,99.89%
63106,扶旺號,1 ,"1,064,438 ",,99.89%
63107,奶類,1 ,"1,064,439 ",,99.89%
63108,鳳梨片,1 ,"1,064,440 ",,99.89%
63109,南洋風,1 ,"1,064,441 ",,99.89%
63110,不佳感,1 ,"1,064,442 ",,99.89%
63111,叫賣攤,1 ,"1,064,443 ",,99.89%
63112,飽才過來,1 ,"1,064,444 ",,99.89%
63113,奶味,1 ,"1,064,445 ",,99.89%
63114,桶鮮,1 ,"1,064,446 ",,99.89%
